"protocol_hash","layer","method","method_label","m","n","ratio","setting","rep","design_class","strict_foldover","seed","design_sha256","pwo_p","pwo_rank","pwo_full_rank","pwo_ms_efficiency","mallows_theta_c1","mallows_logdet_c1","mallows_det_root_c1","mallows_theta_c4","mallows_logdet_c4","mallows_det_root_c4","paper_label","method_order"
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",14,"strict_foldover",TRUE,1209683133,"811560d3a0dc70df952e951ae6ee519b8758a3e48a39eec3fc171e2dc12228be",46,11,FALSE,0.423956931359354,0.0222222222222222,-21.9269676068448,0.334088824300426,0.0888888888888889,-2.79854733756634,0.86942138189454,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",15,"strict_foldover",TRUE,1209700294,"2402e69871a819e6880c37cbe16400d4da9e2e1a7675c9bb42a6205544b64bfb",46,11,FALSE,0.352112676056338,0.0222222222222222,-24.3374750001634,0.296154574442561,0.0888888888888889,-3.94840616187016,0.820845552768317,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",16,"strict_foldover",TRUE,1209717455,"c8f408f8b0704653c53593cbfd49ce6cd3c274d396c4ee22b619fe3cbe31a0aa",46,11,FALSE,0.343212028764437,0.0222222222222222,-24.1355221387024,0.299160186892355,0.0888888888888889,-3.88352022457669,0.8235129439864,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",17,"strict_foldover",TRUE,1209734616,"d2dcf00b91d6e35c023cd9c47e8e64650151d29370014b78477efb2d10da1e95",46,11,FALSE,0.392083644510829,0.0222222222222222,-22.6369264253452,0.322437383506579,0.0888888888888889,-3.20923200761633,0.851750529839978,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",18,"strict_foldover",TRUE,1209751777,"4bbfca84b4901f0a5fc244cc8d27a75dd849be5eff6e1546226179647be7fefa",46,11,FALSE,0.393258426966292,0.0222222222222222,-22.8964503328842,0.318280402251618,0.0888888888888889,-3.31011407138547,0.847465029615635,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",19,"strict_foldover",TRUE,1209768938,"ac8d60d1a805478ba258ab9661b0124e9c5710af4a74c6fbd201a460f4720f19",46,11,FALSE,0.418771603296995,0.0222222222222222,-22.3890801998378,0.326457988772438,0.0888888888888889,-2.92562261552504,0.863914796004684,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",20,"strict_foldover",TRUE,1211862580,"eeb5f79fd87022901742fa1d00c8b05ae4cde10fe446652e7fc456c84b28b911",46,11,FALSE,0.355289871418904,0.0222222222222222,-24.0610102959524,0.300276814490426,0.0888888888888889,-3.82790153342163,0.825806266903596,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",21,"strict_foldover",TRUE,1211879741,"e2eb5f982dae2f7cdcbfedb8b425fed8b9f7a2b5b57767aa0ba449ad40a4824c",46,11,FALSE,0.406661502711077,0.0222222222222222,-22.2979850052463,0.327948317942231,0.0888888888888889,-2.95262972818524,0.862748991096221,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",22,"strict_foldover",TRUE,1211896902,"79580f6632ec9f7ebd4899a654a55ad718befbf06ec7614a9385db4023aed0b3",46,11,FALSE,0.372957613071276,0.0222222222222222,-22.9755598142045,0.317023938966956,0.0888888888888889,-3.34909861650137,0.845814736602158,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",23,"strict_foldover",TRUE,1211914063,"f5694df81db59fdefa338ccd0542552e7f9dc88c03ac8d0adb93f38f973cff2c",46,11,FALSE,0.442788867022772,0.0222222222222222,-21.7384458342526,0.33725286400042,0.0888888888888889,-2.62058274473086,0.877192215061617,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",24,"strict_foldover",TRUE,1211931224,"c584c73a5432350ac0e685bd8297ae4d25dcbaefacbadc744851e59740aadbb9",46,11,FALSE,0.39622641509434,0.0222222222222222,-22.9799457546395,0.316954424183787,0.0888888888888889,-3.38175386038372,0.844434849097636,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",25,"strict_foldover",TRUE,1211948385,"4a2e09bbcaad9750ab33a48afb76e8c821d24fea4aaaef2d526da7870060ee45",46,11,FALSE,0.388217894996303,0.0222222222222222,-22.9959176807792,0.316701406594054,0.0888888888888889,-3.35473162435706,0.845576546094171,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",26,"strict_foldover",TRUE,1211965546,"cc500c18f4270ca535217fc0cbabc859ccbf310b6ee9166e93cf1ca95cea3d0c",46,11,FALSE,0.475399939631754,0.0222222222222222,-21.0820815395119,0.348504520703698,0.0888888888888889,-2.46741256518144,0.883935990185077,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",27,"strict_foldover",TRUE,1211982707,"9d3717dda50ab83b8282780031f453ba4238be3a7413afe892aff5697e56dbdc",46,11,FALSE,0.391693608555086,0.0222222222222222,-23.0158239541784,0.316386346172758,0.0888888888888889,-3.32692873702831,0.84675283698376,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",28,"strict_foldover",TRUE,1211999868,"e12fbdfa39a6a082d010e329dd00a7719ec49b6041bf82c9f2600eac52833b9f",46,11,FALSE,0.348374253483743,0.0222222222222222,-23.6392761145167,0.306675894982454,0.0888888888888889,-3.78796077264822,0.827457081252056,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",29,"strict_foldover",TRUE,1212017029,"539c1e30d9b7c95cc1aef6ad18894494b6f438283671d0ef74542ecf72a534cf",46,11,FALSE,0.410691003911343,0.0222222222222222,-22.0247065281546,0.332460133139317,0.0888888888888889,-2.92696502004019,0.86385681179452,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",30,"strict_foldover",TRUE,1214110671,"25a0a1ba3b107c85c7bf829342804af485eaab2a0dd177b396877769def057b3",46,11,FALSE,0.356093149446077,0.0222222222222222,-23.2949129970552,0.31200200969828,0.0888888888888889,-3.46137110774151,0.841079952306415,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",31,"strict_foldover",TRUE,1214127832,"f14004156ba3aad01ccc0478218f75c5c349af2d2ea7f0d37fd5370b0a5e4bab",46,11,FALSE,0.419888029858704,0.0222222222222222,-22.3124726145986,0.327710844607233,0.0888888888888889,-2.9432971319043,0.86315166944106,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",32,"strict_foldover",TRUE,1214144993,"983e5cd43570bfd46be2d404f9c3afa658beef4cba8bf4086f462e73a2f16de0",46,11,FALSE,0.423956931359354,0.0222222222222222,-21.8719352984991,0.335009374178913,0.0888888888888889,-2.73201028192793,0.8723186355335,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",33,"strict_foldover",TRUE,1214162154,"c9e5011fba3989ca09d550c94486c0999b69386b087341249f2785f2ed9f5fa7",46,11,FALSE,0.417661097852029,0.0222222222222222,-22.0429979410696,0.332156213859675,0.0888888888888889,-2.84989747690318,0.867191999641328,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",34,"strict_foldover",TRUE,1214179315,"3c39696ca2b592dd3fa0f3865c902fb17dca7f845c52313a38b0a457327de455",46,11,FALSE,0.394440270473328,0.0222222222222222,-22.8708759390167,0.318687653994913,0.0888888888888889,-3.29954013325788,0.847913200217823,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",35,"strict_foldover",TRUE,1214196476,"74bcc8b8390d2a78cb87c100160dae7caffc04d29dccf3b33dd4742af2817e8e",46,11,FALSE,0.40582324143262,0.0222222222222222,-22.2005122676027,0.329550520064344,0.0888888888888889,-2.81058419476805,0.868898284270515,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",36,"strict_foldover",TRUE,1214213637,"f786ab4a24a8cb7f8be9cedcf4d426f6eceafd7c7f2a53e68e5a4001ffbd46c2",46,11,FALSE,0.428338319282023,0.0222222222222222,-22.2000395647947,0.329558309129203,0.0888888888888889,-2.86970565655051,0.8663335500737,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",37,"strict_foldover",TRUE,1214230798,"b393c53ff9923096e275c68f393945e25951f09f2e1de5719dedd852f14e1a3e",46,11,FALSE,0.370501058574453,0.0222222222222222,-23.1966985330406,0.313537933367387,0.0888888888888889,-3.45661995446357,0.841279781029518,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",38,"strict_foldover",TRUE,1214247959,"1b3229cebc7f15d1257204ccf6951ba387cddda693d722e198ce5e12c5aefc8b",46,11,FALSE,0.404364569961489,0.0222222222222222,-22.4603827069857,0.325296197315174,0.0888888888888889,-3.05699089188389,0.858258841780078,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",39,"strict_foldover",TRUE,1214265120,"57ee219dbe90626b0029dcb89e67ff0d6694167eb32692154a2fe1ada3bfc62d",46,11,FALSE,0.43448275862069,0.0222222222222222,-21.855004656343,0.335293090441091,0.0888888888888889,-2.76849561377907,0.870728744422174,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",40,"strict_foldover",TRUE,1216358762,"54e78d94ad38166eea354cc0d70bae1c1e185b922b685c1ea8a9741f296ab913",46,11,FALSE,0.442043222003929,0.0222222222222222,-21.5669965761896,0.340156379022561,0.0888888888888889,-2.63101811972935,0.876734642959914,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",41,"strict_foldover",TRUE,1216375923,"b37c85e8e72126bd0a180e9b72c80843f7cb0154be81e892758bd09c440d5a79",46,11,FALSE,0.408772385154425,0.0222222222222222,-22.410521138802,0.326108198011415,0.0888888888888889,-3.07577821607908,0.857453000973951,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",42,"strict_foldover",TRUE,1216393084,"1a143de51877019203b5332346c6d06838f91536ea6b6e5150703a29052c6ebc",46,11,FALSE,0.384803322746152,0.0222222222222222,-23.0599379139797,0.315689262505557,0.0888888888888889,-3.33942625828006,0.846223886686402,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",43,"strict_foldover",TRUE,1216410245,"58cf4e8e340804f8d7f6a283841b8f987a901371489f7a9eb20466892a8cbc01",46,11,FALSE,0.429272281275552,0.0222222222222222,-21.7718025934301,0.33669084967679,0.0888888888888889,-2.68006332541517,0.874587295418771,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",44,"strict_foldover",TRUE,1216427406,"122db84b835b83dd66f6c18fe23312c74725668a2beb3203bc9cd99e63445570",46,11,FALSE,0.375984721890666,0.0222222222222222,-23.0793610014418,0.315382828319267,0.0888888888888889,-3.24542436958143,0.85021058044637,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",45,"strict_foldover",TRUE,1216444567,"43074fbf0e561833674d8083cf3663b1b005b48122ae384d614d9a54cd4ee34c",46,11,FALSE,0.397426192278577,0.0222222222222222,-22.7436490940466,0.320721397041902,0.0888888888888889,-3.40381362210214,0.843503960993365,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",46,"strict_foldover",TRUE,1216461728,"943746a7ce20672b495d14d3232066219fb0197a121c49f4df2a3b7b0dadd65c",46,11,FALSE,0.413494355473878,0.0222222222222222,-22.3197781125298,0.327591161922237,0.0888888888888889,-3.00260302055468,0.860595961686922,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",47,"strict_foldover",TRUE,1216478889,"9e9977d5d8544cea9c5f862c4ba4ce958661367eb21b932ff33a5a23f6622889",46,11,FALSE,0.347758887171561,0.0222222222222222,-23.365150381754,0.310908221184458,0.0888888888888889,-3.75869599366236,0.828668734935458,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",48,"strict_foldover",TRUE,1216496050,"b77dde3a7fbe88c48f87f0ef1684062bacfac43f8510618786cb682eb6022449",46,11,FALSE,0.423728813559322,0.0222222222222222,-22.2111112102627,0.32937592197902,0.0888888888888889,-2.83951106609514,0.867642467217623,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",49,"strict_foldover",TRUE,1216513211,"5dda869fd1e1b5f6afe6e0b272b57811220a0e0f18d4c97f58a8df7226049cf8",46,11,FALSE,0.399037243476058,0.0222222222222222,-22.6805378507727,0.321735051831716,0.0888888888888889,-3.31419089006751,0.847292299157746,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,20,2,"m10_n20",50,"strict_foldover",TRUE,1218606853,"1549d57f40da1d53f577508b9a87df796175cab687ecae1835027c84a1858be1",46,11,FALSE,0.414146726268735,0.0222222222222222,-22.0823873394058,0.331502685951817,0.0888888888888889,-2.86474094049236,0.866548631772473,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",1,"strict_foldover",TRUE,1999546514,"e54df67abab5c6c18ae534d16361eda8c9e3b1521d3e64f83249da70603b9be9",46,16,FALSE,0.484698239015216,0.0222222222222222,-39.4161838081727,0.268777119838152,0.0888888888888889,-6.52946464683031,0.804407882774627,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",2,"strict_foldover",TRUE,1999563675,"5b2000089bd65b180b9ce2583f98a066ccf2dba3cd6a00589dbcdae5489326f8",46,16,FALSE,0.545591008814133,0.0222222222222222,-36.8353751200394,0.292922902105984,0.0888888888888889,-5.2913176640774,0.838301669785512,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",3,"strict_foldover",TRUE,1999580836,"9e522e08a6c79e0525289b50fb32925611e3878c3db61534e448e9c8ed3e1ae4",46,16,FALSE,0.537481515185986,0.0222222222222222,-37.2409674886481,0.288989309485102,0.0888888888888889,-5.48550887380181,0.832892833965327,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",4,"strict_foldover",TRUE,1999597997,"73db92119211d7bb14ce37a0468ea4dad08cde52099796b91224f521c330b6ee",46,16,FALSE,0.517694751835214,0.0222222222222222,-38.3193626244545,0.278785645686306,0.0888888888888889,-5.97972033773292,0.819284392956065,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",5,"strict_foldover",TRUE,1999615158,"61bb9d6ecc1acf4bc4a8b3ac1a8ad9e923a65047b3f13c7c5b8435f6226e0071",46,16,FALSE,0.485761283026627,0.0222222222222222,-37.5416910096905,0.286106917581963,0.0888888888888889,-5.8008154669324,0.824184789127983,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",6,"strict_foldover",TRUE,1999632319,"b092a1c19d8e7ca082116f4dab6a1c56245cbf5f6cebd22ba8b9dca07bbd185d",46,16,FALSE,0.502000920777703,0.0222222222222222,-37.8995379937386,0.282714441012188,0.0888888888888889,-6.05097692971823,0.817340721736018,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",7,"strict_foldover",TRUE,1999649480,"8caa932ebb1a9c973edec2b95645164bcb7e6cd574b66cc6afdcb4c1b479ad51",46,16,FALSE,0.495404186908049,0.0222222222222222,-37.9870539055356,0.28189090906259,0.0888888888888889,-5.8243238299292,0.82353920093307,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",8,"strict_foldover",TRUE,1999666641,"3a8b7b98ff207d066d28de5c5eb6366fb9877ece8ce5f523d5ca4061ac4f6746",46,16,FALSE,0.507318993593644,0.0222222222222222,-38.673099554128,0.275517724013577,0.0888888888888889,-6.20212878237838,0.813232993127375,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",9,"strict_foldover",TRUE,1999683802,"fc71c5f100398bd7c117c7db11d75aa7ba23c5dfe621e4d5560dd23e9266fd32",46,16,FALSE,0.490739137960879,0.0222222222222222,-38.0318680203079,0.281470133700359,0.0888888888888889,-5.98860365309279,0.819041830149467,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",10,"strict_foldover",TRUE,2093779733,"2ea45ca729e87d3844c4f0c0e617fa0ff52bc07ee18818ad5b6ab70c35b6ea9b",46,16,FALSE,0.535694040285704,0.0222222222222222,-37.2228035291355,0.289164335469739,0.0888888888888889,-5.49141120024124,0.832728983237693,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",11,"strict_foldover",TRUE,2093796894,"c345d75c650ff71cfa799acee88f48be2ab9c8bb15d17ec363f13b1d04e66ef6",46,16,FALSE,0.490331730602926,0.0222222222222222,-38.4451230338345,0.277619418583086,0.0888888888888889,-6.21067732926657,0.813001294128013,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",12,"strict_foldover",TRUE,2093814055,"e5ea7bf2cc85e71454e85abff927246857e153ca771d35a280e35d14a707c3f4",46,16,FALSE,0.50514949574142,0.0222222222222222,-38.3102689559442,0.278870164637024,0.0888888888888889,-6.10757830757288,0.815800088524842,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",13,"strict_foldover",TRUE,2093831216,"fd8fbe7f6ff7082007c1aac628d96a0048a05d757797d662b74c8a8212b07211",46,16,FALSE,0.473937610752616,0.0222222222222222,-37.8635414462962,0.283053869401918,0.0888888888888889,-6.07479427727895,0.816692082982828,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",14,"strict_foldover",TRUE,2093848377,"c5952d9421fc2e86748b9409074be3e92d87a9974b232bf178c19395b13b076f",46,16,FALSE,0.535694040285704,0.0222222222222222,-36.9721285615162,0.291590667043391,0.0888888888888889,-5.37562027983751,0.835949275764358,"SRS",4
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","derived_no_search_control","SRS_foldover_no_search","SRS",10,30,3,"m10_n30",15,"strict_foldover",TRUE,2093865538,"851e9cc74a4444830fbf298b2bb5e8f5705a191011c0769e101ca306de75c937",46,16,FALSE,0.489383738995339,0.0222222222222222,-37.9334417889568,0.282395118399871,0.0888888888888889,-5.77287775352181,0.824952674569745,"SRS",4
